id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_hub
593,HU_Balance,2030,9,1,5,3.8055
594,HU_Balance,2030,9,6,10,3.8055
595,HU_Balance,2030,9,11,15,3.8055
596,HU_Balance,2030,9,16,24,3.8055
597,HU_Balance,2030,10,1,5,4.071
598,HU_Balance,2030,10,6,10,7.590000000000001
599,HU_Balance,2030,10,11,15,7.590000000000001
600,HU_Balance,2030,10,16,24,11.729999999999999
601,IE_Balance,2030,1,1,5,0.0
602,IE_Balance,2030,1,6,10,8.745000000000001
603,IE_Balance,2030,1,11,15,8.745000000000001
604,IE_Balance,2030,1,16,24,0.0
605,IE_Balance,2030,2,1,5,0.0
606,IE_Balance,2030,2,6,10,0.0
607,IE_Balance,2030,2,11,15,0.0
608,IE_Balance,2030,2,16,24,2.9205
609,IE_Balance,2030,3,1,5,0.0
610,IE_Balance,2030,3,6,10,0.0
611,IE_Balance,2030,3,11,15,0.0
612,IE_Balance,2030,3,16,24,0.0
613,IE_Balance,2030,4,1,5,0.0
614,IE_Balance,2030,4,6,10,0.0
615,IE_Balance,2030,4,11,15,0.0
616,IE_Balance,2030,4,16,24,0.0
617,IE_Balance,2030,5,1,5,0.0
618,IE_Balance,2030,5,6,10,0.0
619,IE_Balance,2030,5,11,15,0.0
620,IE_Balance,2030,5,16,24,0.0
621,IE_Balance,2030,6,1,5,0.0
622,IE_Balance,2030,6,6,10,0.0
623,IE_Balance,2030,6,11,15,0.0
624,IE_Balance,2030,6,16,24,0.0
625,IE_Balance,2030,7,1,5,0.0
626,IE_Balance,2030,7,6,10,6.130799139271902
627,IE_Balance,2030,7,11,15,16.501428717935465
628,IE_Balance,2030,7,16,24,16.70210422751835
629,IE_Balance,2030,8,1,5,0.0
630,IE_Balance,2030,8,6,10,0.0
631,IE_Balance,2030,8,11,15,0.0
632,IE_Balance,2030,8,16,24,0.0
633,IE_Balance,2030,9,1,5,0.0
634,IE_Balance,2030,9,6,10,0.0
635,IE_Balance,2030,9,11,15,0.0
636,IE_Balance,2030,9,16,24,0.0
637,IE_Balance,2030,10,1,5,0.0
638,IE_Balance,2030,10,6,10,7.590000000000001
639,IE_Balance,2030,10,11,15,14.58423592096654
640,IE_Balance,2030,10,16,24,11.729999999999999
641,IT_Balance,2030,1,1,5,8.745000000000001
642,IT_Balance,2030,1,6,10,8.745000000000001
643,IT_Balance,2030,1,11,15,4.6905
644,IT_Balance,2030,1,16,24,8.745000000000001
645,IT_Balance,2030,2,1,5,2.9205
646,IT_Balance,2030,2,6,10,2.9205
647,IT_Balance,2030,2,11,15,2.9205
648,IT_Balance,2030,2,16,24,2.9205
649,IT_Balance,2030,3,1,5,17.185538643843522
650,IT_Balance,2030,3,6,10,30.7635982703204
651,IT_Balance,2030,3,11,15,2.5665
652,IT_Balance,2030,3,16,24,21.72580020814448
653,IT_Balance,2030,4,1,5,2.0355
654,IT_Balance,2030,4,6,10,10.331064350778272
655,IT_Balance,2030,4,11,15,2.0355
656,IT_Balance,2030,4,16,24,3.7950000000000004
657,IT_Balance,2030,5,1,5,4.602
658,IT_Balance,2030,5,6,10,4.602
659,IT_Balance,2030,5,11,15,4.602
660,IT_Balance,2030,5,16,24,8.447630672016402
661,IT_Balance,2030,6,1,5,1.593
662,IT_Balance,2030,6,6,10,1.593
663,IT_Balance,2030,6,11,15,0.0
664,IT_Balance,2030,6,16,24,1.593
665,IT_Balance,2030,7,1,5,3.2745
666,IT_Balance,2030,7,6,10,3.2745
667,IT_Balance,2030,7,11,15,0.05306662432363396
668,IT_Balance,2030,7,16,24,6.105
669,IT_Balance,2030,8,1,5,2.7435
670,IT_Balance,2030,8,6,10,2.7435
671,IT_Balance,2030,8,11,15,0.0
672,IT_Balance,2030,8,16,24,2.7435
673,IT_Balance,2030,9,1,5,3.8055
674,IT_Balance,2030,9,6,10,3.8055
675,IT_Balance,2030,9,11,15,3.8055
676,IT_Balance,2030,9,16,24,3.8055
677,IT_Balance,2030,10,1,5,4.071
678,IT_Balance,2030,10,6,10,7.590000000000001
679,IT_Balance,2030,10,11,15,4.071
680,IT_Balance,2030,10,16,24,11.729999999999999
681,LT_Balance,2030,1,1,5,8.745000000000001
682,LT_Balance,2030,1,6,10,8.745000000000001
683,LT_Balance,2030,1,11,15,8.334166444341259
684,LT_Balance,2030,1,16,24,8.745000000000001
685,LT_Balance,2030,2,1,5,2.9205
686,LT_Balance,2030,2,6,10,0.0
687,LT_Balance,2030,2,11,15,2.9205
688,LT_Balance,2030,2,16,24,2.9205
689,LT_Balance,2030,3,1,5,0.0
690,LT_Balance,2030,3,6,10,0.0
691,LT_Balance,2030,3,11,15,0.0
692,LT_Balance,2030,3,16,24,0.0
693,LT_Balance,2030,4,1,5,2.0355
694,LT_Balance,2030,4,6,10,5.814658307708928
695,LT_Balance,2030,4,11,15,2.0355
696,LT_Balance,2030,4,16,24,3.7950000000000004
697,LT_Balance,2030,5,1,5,0.0
698,LT_Balance,2030,5,6,10,0.0
699,LT_Balance,2030,5,11,15,0.0
700,LT_Balance,2030,5,16,24,0.0
701,LT_Balance,2030,6,1,5,1.593
702,LT_Balance,2030,6,6,10,1.593
703,LT_Balance,2030,6,11,15,1.593
704,LT_Balance,2030,6,16,24,13.98873670981657
705,LT_Balance,2030,7,1,5,2.5340958845315695
706,LT_Balance,2030,7,6,10,0.0
707,LT_Balance,2030,7,11,15,0.7737875164431074
708,LT_Balance,2030,7,16,24,6.105
709,LT_Balance,2030,8,1,5,0.0
710,LT_Balance,2030,8,6,10,0.0
711,LT_Balance,2030,8,11,15,0.0
712,LT_Balance,2030,8,16,24,0.0
713,LT_Balance,2030,9,1,5,0.0
714,LT_Balance,2030,9,6,10,3.8055
715,LT_Balance,2030,9,11,15,3.8055
716,LT_Balance,2030,9,16,24,3.8055
717,LT_Balance,2030,10,1,5,7.590000000000001
718,LT_Balance,2030,10,6,10,8.499920978408856
719,LT_Balance,2030,10,11,15,24.95133014791833
720,LT_Balance,2030,10,16,24,11.729999999999999
721,LU_Balance,2030,1,1,5,8.745000000000001
722,LU_Balance,2030,1,6,10,8.745000000000001
723,LU_Balance,2030,1,11,15,4.6905
724,LU_Balance,2030,1,16,24,8.745000000000001
725,LU_Balance,2030,2,1,5,0.0
726,LU_Balance,2030,2,6,10,2.9205
727,LU_Balance,2030,2,11,15,2.9205
728,LU_Balance,2030,2,16,24,2.9205
729,LU_Balance,2030,3,1,5,0.0
730,LU_Balance,2030,3,6,10,2.5665
731,LU_Balance,2030,3,11,15,0.0
732,LU_Balance,2030,3,16,24,3.657386571484488
733,LU_Balance,2030,4,1,5,0.0
734,LU_Balance,2030,4,6,10,2.0355
735,LU_Balance,2030,4,11,15,2.0355
736,LU_Balance,2030,4,16,24,2.0355
737,LU_Balance,2030,5,1,5,0.0
738,LU_Balance,2030,5,6,10,0.0
739,LU_Balance,2030,5,11,15,0.0
740,LU_Balance,2030,5,16,24,0.0
741,LU_Balance,2030,6,1,5,1.593
742,LU_Balance,2030,6,6,10,1.593
743,LU_Balance,2030,6,11,15,1.593
744,LU_Balance,2030,6,16,24,7.723253594801985
745,LU_Balance,2030,7,1,5,3.2745
746,LU_Balance,2030,7,6,10,6.130799139271902
747,LU_Balance,2030,7,11,15,6.1068642804912985
748,LU_Balance,2030,7,16,24,13.298186343850682
749,LU_Balance,2030,8,1,5,0.0
750,LU_Balance,2030,8,6,10,0.0
751,LU_Balance,2030,8,11,15,0.0
752,LU_Balance,2030,8,16,24,0.0
753,LU_Balance,2030,9,1,5,0.0
754,LU_Balance,2030,9,6,10,3.8055
755,LU_Balance,2030,9,11,15,0.0
756,LU_Balance,2030,9,16,24,3.8055
757,LU_Balance,2030,10,1,5,7.590000000000001
758,LU_Balance,2030,10,6,10,8.499920978408856
759,LU_Balance,2030,10,11,15,24.95133014791833
760,LU_Balance,2030,10,16,24,11.729999999999999
761,LV_Balance,2030,1,1,5,8.745000000000001
762,LV_Balance,2030,1,6,10,8.745000000000001
763,LV_Balance,2030,1,11,15,8.334166444341259
764,LV_Balance,2030,1,16,24,8.745000000000001
765,LV_Balance,2030,2,1,5,2.9205
766,LV_Balance,2030,2,6,10,0.0
767,LV_Balance,2030,2,11,15,2.9205
768,LV_Balance,2030,2,16,24,2.9205
769,LV_Balance,2030,3,1,5,0.0
770,LV_Balance,2030,3,6,10,0.0
771,LV_Balance,2030,3,11,15,0.0
772,LV_Balance,2030,3,16,24,0.0
773,LV_Balance,2030,4,1,5,2.0355
774,LV_Balance,2030,4,6,10,5.814658307708928
775,LV_Balance,2030,4,11,15,2.0355
776,LV_Balance,2030,4,16,24,3.7950000000000004
777,LV_Balance,2030,5,1,5,0.0
778,LV_Balance,2030,5,6,10,0.0
779,LV_Balance,2030,5,11,15,0.0
780,LV_Balance,2030,5,16,24,0.0
781,LV_Balance,2030,6,1,5,1.593
782,LV_Balance,2030,6,6,10,1.593
783,LV_Balance,2030,6,11,15,1.593
784,LV_Balance,2030,6,16,24,13.98873670981657
785,LV_Balance,2030,7,1,5,2.5340958845315695
786,LV_Balance,2030,7,6,10,0.0
787,LV_Balance,2030,7,11,15,0.7737875164431074
788,LV_Balance,2030,7,16,24,6.105
789,LV_Balance,2030,8,1,5,0.0
790,LV_Balance,2030,8,6,10,0.0
791,LV_Balance,2030,8,11,15,0.0
792,LV_Balance,2030,8,16,24,0.0
793,LV_Balance,2030,9,1,5,3.8055
794,LV_Balance,2030,9,6,10,3.8055
795,LV_Balance,2030,9,11,15,3.8055
796,LV_Balance,2030,9,16,24,3.8055
797,LV_Balance,2030,10,1,5,6.468854152295972
798,LV_Balance,2030,10,6,10,8.499920978408856
799,LV_Balance,2030,10,11,15,24.95133014791833
800,LV_Balance,2030,10,16,24,11.729999999999999
801,MT_Balance,2030,1,1,5,8.745000000000001
802,MT_Balance,2030,1,6,10,8.745000000000001
803,MT_Balance,2030,1,11,15,0.43106062341801454
804,MT_Balance,2030,1,16,24,8.745000000000001
805,MT_Balance,2030,2,1,5,2.9205
806,MT_Balance,2030,2,6,10,2.9205
807,MT_Balance,2030,2,11,15,2.9205
808,MT_Balance,2030,2,16,24,2.9205
809,MT_Balance,2030,3,1,5,17.185538643843522
810,MT_Balance,2030,3,6,10,30.7635982703204
811,MT_Balance,2030,3,11,15,2.5665
812,MT_Balance,2030,3,16,24,21.72580020814448
813,MT_Balance,2030,4,1,5,2.0355
814,MT_Balance,2030,4,6,10,10.331064350778272
815,MT_Balance,2030,4,11,15,2.0355
816,MT_Balance,2030,4,16,24,3.7950000000000004
817,MT_Balance,2030,5,1,5,4.602
818,MT_Balance,2030,5,6,10,4.602
819,MT_Balance,2030,5,11,15,4.602
820,MT_Balance,2030,5,16,24,8.447630672016402
821,MT_Balance,2030,6,1,5,1.593
822,MT_Balance,2030,6,6,10,1.593
823,MT_Balance,2030,6,11,15,0.0
824,MT_Balance,2030,6,16,24,1.593
825,MT_Balance,2030,7,1,5,3.2745
826,MT_Balance,2030,7,6,10,3.2745
827,MT_Balance,2030,7,11,15,0.0
828,MT_Balance,2030,7,16,24,6.105
829,MT_Balance,2030,8,1,5,2.7435
830,MT_Balance,2030,8,6,10,2.7435
831,MT_Balance,2030,8,11,15,0.0
832,MT_Balance,2030,8,16,24,2.7435
833,MT_Balance,2030,9,1,5,3.8055
834,MT_Balance,2030,9,6,10,3.8055
835,MT_Balance,2030,9,11,15,0.0
836,MT_Balance,2030,9,16,24,3.8055
837,MT_Balance,2030,10,1,5,4.071
838,MT_Balance,2030,10,6,10,7.590000000000001
839,MT_Balance,2030,10,11,15,4.071
840,MT_Balance,2030,10,16,24,11.729999999999999
841,NL_Balance,2030,1,1,5,8.745000000000001
842,NL_Balance,2030,1,6,10,8.745000000000001
843,NL_Balance,2030,1,11,15,8.745000000000001
844,NL_Balance,2030,1,16,24,8.745000000000001
845,NL_Balance,2030,2,1,5,0.0
846,NL_Balance,2030,2,6,10,2.9205
847,NL_Balance,2030,2,11,15,2.9205
848,NL_Balance,2030,2,16,24,2.9205
849,NL_Balance,2030,3,1,5,0.0
850,NL_Balance,2030,3,6,10,0.0
851,NL_Balance,2030,3,11,15,0.0
852,NL_Balance,2030,3,16,24,0.0
853,NL_Balance,2030,4,1,5,0.0
854,NL_Balance,2030,4,6,10,2.0355
855,NL_Balance,2030,4,11,15,2.0355
856,NL_Balance,2030,4,16,24,2.0355
857,NL_Balance,2030,5,1,5,0.0
858,NL_Balance,2030,5,6,10,0.0
859,NL_Balance,2030,5,11,15,0.0
860,NL_Balance,2030,5,16,24,0.0
861,NL_Balance,2030,6,1,5,1.593
862,NL_Balance,2030,6,6,10,1.593
863,NL_Balance,2030,6,11,15,1.593
864,NL_Balance,2030,6,16,24,7.723253594801985
865,NL_Balance,2030,7,1,5,3.2745
866,NL_Balance,2030,7,6,10,6.130799139271902
867,NL_Balance,2030,7,11,15,7.285176617568791
868,NL_Balance,2030,7,16,24,6.105
869,NL_Balance,2030,8,1,5,0.0
870,NL_Balance,2030,8,6,10,0.0
871,NL_Balance,2030,8,11,15,0.0
872,NL_Balance,2030,8,16,24,0.0
873,NL_Balance,2030,9,1,5,0.0
874,NL_Balance,2030,9,6,10,3.8055
875,NL_Balance,2030,9,11,15,0.0
876,NL_Balance,2030,9,16,24,3.8055
877,NL_Balance,2030,10,1,5,7.590000000000001
878,NL_Balance,2030,10,6,10,8.499920978408856
879,NL_Balance,2030,10,11,15,24.95133014791833
880,NL_Balance,2030,10,16,24,11.729999999999999
881,NO_Balance,2030,1,1,5,8.745000000000001
882,NO_Balance,2030,1,6,10,8.745000000000001
883,NO_Balance,2030,1,11,15,8.745000000000001
884,NO_Balance,2030,1,16,24,8.745000000000001
885,NO_Balance,2030,2,1,5,0.0
886,NO_Balance,2030,2,6,10,0.0
887,NO_Balance,2030,2,11,15,2.9205
888,NO_Balance,2030,2,16,24,2.9205
889,NO_Balance,2030,3,1,5,0.0
890,NO_Balance,2030,3,6,10,0.0
891,NO_Balance,2030,3,11,15,0.0
892,NO_Balance,2030,3,16,24,0.0
893,NO_Balance,2030,4,1,5,0.0
894,NO_Balance,2030,4,6,10,2.0355
895,NO_Balance,2030,4,11,15,2.0355
896,NO_Balance,2030,4,16,24,0.0
897,NO_Balance,2030,5,1,5,0.0
898,NO_Balance,2030,5,6,10,0.0
899,NO_Balance,2030,5,11,15,0.0
900,NO_Balance,2030,5,16,24,0.0
901,NO_Balance,2030,6,1,5,0.0
902,NO_Balance,2030,6,6,10,1.593
903,NO_Balance,2030,6,11,15,1.593
904,NO_Balance,2030,6,16,24,7.723253594801985
905,NO_Balance,2030,7,1,5,0.0
906,NO_Balance,2030,7,6,10,0.0
907,NO_Balance,2030,7,11,15,0.0
908,NO_Balance,2030,7,16,24,0.0
909,NO_Balance,2030,8,1,5,0.0
910,NO_Balance,2030,8,6,10,0.0
911,NO_Balance,2030,8,11,15,0.0
912,NO_Balance,2030,8,16,24,0.0
913,NO_Balance,2030,9,1,5,0.0
914,NO_Balance,2030,9,6,10,0.0
915,NO_Balance,2030,9,11,15,0.0
916,NO_Balance,2030,9,16,24,0.0
917,NO_Balance,2030,10,1,5,7.590000000000001
918,NO_Balance,2030,10,6,10,8.499920978408856
919,NO_Balance,2030,10,11,15,24.95133014791833
920,NO_Balance,2030,10,16,24,11.729999999999999
921,PL_Balance,2030,1,1,5,8.745000000000001
922,PL_Balance,2030,1,6,10,8.745000000000001
923,PL_Balance,2030,1,11,15,5.550674699716662
924,PL_Balance,2030,1,16,24,8.745000000000001
925,PL_Balance,2030,2,1,5,2.9205
926,PL_Balance,2030,2,6,10,0.0
927,PL_Balance,2030,2,11,15,2.9205
928,PL_Balance,2030,2,16,24,2.9205
929,PL_Balance,2030,3,1,5,0.0
930,PL_Balance,2030,3,6,10,0.0
931,PL_Balance,2030,3,11,15,0.0
932,PL_Balance,2030,3,16,24,0.0
933,PL_Balance,2030,4,1,5,2.0355
934,PL_Balance,2030,4,6,10,5.814658307708928
935,PL_Balance,2030,4,11,15,2.0355
936,PL_Balance,2030,4,16,24,3.7950000000000004
937,PL_Balance,2030,5,1,5,0.0
938,PL_Balance,2030,5,6,10,0.0
939,PL_Balance,2030,5,11,15,0.0
940,PL_Balance,2030,5,16,24,0.0
941,PL_Balance,2030,6,1,5,1.593
942,PL_Balance,2030,6,6,10,1.593
943,PL_Balance,2030,6,11,15,1.593
944,PL_Balance,2030,6,16,24,13.98873670981657
945,PL_Balance,2030,7,1,5,3.2745
946,PL_Balance,2030,7,6,10,0.0
947,PL_Balance,2030,7,11,15,5.278823000006875
948,PL_Balance,2030,7,16,24,6.105
949,PL_Balance,2030,8,1,5,2.7435
950,PL_Balance,2030,8,6,10,0.0
951,PL_Balance,2030,8,11,15,0.0
952,PL_Balance,2030,8,16,24,2.7435
953,PL_Balance,2030,9,1,5,0.0
954,PL_Balance,2030,9,6,10,1.3396666553042644
955,PL_Balance,2030,9,11,15,0.0
956,PL_Balance,2030,9,16,24,3.8055
957,PL_Balance,2030,10,1,5,7.590000000000001
958,PL_Balance,2030,10,6,10,8.499920978408856
959,PL_Balance,2030,10,11,15,24.95133014791833
960,PL_Balance,2030,10,16,24,11.729999999999999
961,PT_Balance,2030,1,1,5,8.745000000000001
962,PT_Balance,2030,1,6,10,34.6325420253183
963,PT_Balance,2030,1,11,15,4.6905
964,PT_Balance,2030,1,16,24,4.6905
965,PT_Balance,2030,2,1,5,2.9205
966,PT_Balance,2030,2,6,10,2.9205
967,PT_Balance,2030,2,11,15,0.0
968,PT_Balance,2030,2,16,24,2.9205
969,PT_Balance,2030,3,1,5,4.785
970,PT_Balance,2030,3,6,10,7.395
971,PT_Balance,2030,3,11,15,4.785
972,PT_Balance,2030,3,16,24,11.872157901849633
973,PT_Balance,2030,4,1,5,0.0
974,PT_Balance,2030,4,6,10,0.0
975,PT_Balance,2030,4,11,15,0.0
976,PT_Balance,2030,4,16,24,2.0355
977,PT_Balance,2030,5,1,5,4.602
978,PT_Balance,2030,5,6,10,19.266625004716666
979,PT_Balance,2030,5,11,15,4.602
980,PT_Balance,2030,5,16,24,8.58
981,PT_Balance,2030,6,1,5,0.0
982,PT_Balance,2030,6,6,10,1.593
983,PT_Balance,2030,6,11,15,0.0
984,PT_Balance,2030,6,16,24,0.0
985,PT_Balance,2030,7,1,5,3.2745
986,PT_Balance,2030,7,6,10,6.105
987,PT_Balance,2030,7,11,15,3.2745
988,PT_Balance,2030,7,16,24,3.2745
989,PT_Balance,2030,8,1,5,2.7435
990,PT_Balance,2030,8,6,10,2.7435
991,PT_Balance,2030,8,11,15,2.7435
992,PT_Balance,2030,8,16,24,2.7435
993,PT_Balance,2030,9,1,5,3.8055
994,PT_Balance,2030,9,6,10,7.095000000000001
995,PT_Balance,2030,9,11,15,3.8055
996,PT_Balance,2030,9,16,24,3.8055
997,PT_Balance,2030,10,1,5,0.0
998,PT_Balance,2030,10,6,10,2.5033917773301386
999,PT_Balance,2030,10,11,15,0.0
1000,PT_Balance,2030,10,16,24,4.071
1001,RO_Balance,2030,1,1,5,8.745000000000001
1002,RO_Balance,2030,1,6,10,8.745000000000001
1003,RO_Balance,2030,1,11,15,4.6905
1004,RO_Balance,2030,1,16,24,8.745000000000001
1005,RO_Balance,2030,2,1,5,0.0
1006,RO_Balance,2030,2,6,10,0.0
1007,RO_Balance,2030,2,11,15,0.0
1008,RO_Balance,2030,2,16,24,0.0
1009,RO_Balance,2030,3,1,5,17.185538643843522
1010,RO_Balance,2030,3,6,10,7.395
1011,RO_Balance,2030,3,11,15,10.858407555283547
1012,RO_Balance,2030,3,16,24,21.72580020814448
1013,RO_Balance,2030,4,1,5,2.0355
1014,RO_Balance,2030,4,6,10,4.6895413589839645
1015,RO_Balance,2030,4,11,15,2.0355
1016,RO_Balance,2030,4,16,24,3.7950000000000004
1017,RO_Balance,2030,5,1,5,0.0
1018,RO_Balance,2030,5,6,10,4.602
1019,RO_Balance,2030,5,11,15,4.602
1020,RO_Balance,2030,5,16,24,4.602
1021,RO_Balance,2030,6,1,5,1.593
1022,RO_Balance,2030,6,6,10,1.593
1023,RO_Balance,2030,6,11,15,0.0
1024,RO_Balance,2030,6,16,24,1.593
1025,RO_Balance,2030,7,1,5,3.2745
1026,RO_Balance,2030,7,6,10,3.2745
1027,RO_Balance,2030,7,11,15,4.9127600298805465
1028,RO_Balance,2030,7,16,24,6.105
1029,RO_Balance,2030,8,1,5,2.7435
1030,RO_Balance,2030,8,6,10,2.7435
1031,RO_Balance,2030,8,11,15,0.0
1032,RO_Balance,2030,8,16,24,2.7435
1033,RO_Balance,2030,9,1,5,3.8055
1034,RO_Balance,2030,9,6,10,3.8055
1035,RO_Balance,2030,9,11,15,3.8055
1036,RO_Balance,2030,9,16,24,3.8055
1037,RO_Balance,2030,10,1,5,4.071
1038,RO_Balance,2030,10,6,10,7.590000000000001
1039,RO_Balance,2030,10,11,15,4.071
1040,RO_Balance,2030,10,16,24,11.729999999999999
1041,SE_Balance,2030,1,1,5,8.745000000000001
1042,SE_Balance,2030,1,6,10,8.745000000000001
1043,SE_Balance,2030,1,11,15,8.745000000000001
1044,SE_Balance,2030,1,16,24,8.745000000000001
1045,SE_Balance,2030,2,1,5,0.0
1046,SE_Balance,2030,2,6,10,0.0
1047,SE_Balance,2030,2,11,15,2.9205
1048,SE_Balance,2030,2,16,24,2.9205
1049,SE_Balance,2030,3,1,5,0.0
1050,SE_Balance,2030,3,6,10,0.0
1051,SE_Balance,2030,3,11,15,0.0
1052,SE_Balance,2030,3,16,24,0.0
1053,SE_Balance,2030,4,1,5,0.0
1054,SE_Balance,2030,4,6,10,5.814658307708928
1055,SE_Balance,2030,4,11,15,2.0355
1056,SE_Balance,2030,4,16,24,2.0355
1057,SE_Balance,2030,5,1,5,0.0
1058,SE_Balance,2030,5,6,10,0.0
1059,SE_Balance,2030,5,11,15,0.0
1060,SE_Balance,2030,5,16,24,0.0
1061,SE_Balance,2030,6,1,5,1.593
1062,SE_Balance,2030,6,6,10,1.593
1063,SE_Balance,2030,6,11,15,1.593
1064,SE_Balance,2030,6,16,24,13.98873670981657
1065,SE_Balance,2030,7,1,5,0.0
1066,SE_Balance,2030,7,6,10,0.0
1067,SE_Balance,2030,7,11,15,0.7737875164431074
1068,SE_Balance,2030,7,16,24,0.0
1069,SE_Balance,2030,8,1,5,0.0
1070,SE_Balance,2030,8,6,10,0.0
1071,SE_Balance,2030,8,11,15,0.0
1072,SE_Balance,2030,8,16,24,0.0
1073,SE_Balance,2030,9,1,5,0.0
1074,SE_Balance,2030,9,6,10,3.8055
1075,SE_Balance,2030,9,11,15,3.8055
1076,SE_Balance,2030,9,16,24,3.8055
1077,SE_Balance,2030,10,1,5,7.590000000000001
1078,SE_Balance,2030,10,6,10,8.499920978408856
1079,SE_Balance,2030,10,11,15,24.95133014791833
1080,SE_Balance,2030,10,16,24,11.729999999999999
1081,SI_Balance,2030,1,1,5,8.745000000000001
1082,SI_Balance,2030,1,6,10,8.745000000000001
1083,SI_Balance,2030,1,11,15,4.6905
1084,SI_Balance,2030,1,16,24,8.745000000000001
1085,SI_Balance,2030,2,1,5,0.0
1086,SI_Balance,2030,2,6,10,0.0
1087,SI_Balance,2030,2,11,15,2.113047475268533
1088,SI_Balance,2030,2,16,24,0.0
1089,SI_Balance,2030,3,1,5,17.185538643843522
1090,SI_Balance,2030,3,6,10,7.395
1091,SI_Balance,2030,3,11,15,6.075684299526474
1092,SI_Balance,2030,3,16,24,21.72580020814448
1093,SI_Balance,2030,4,1,5,2.0355
1094,SI_Balance,2030,4,6,10,4.6895413589839645
1095,SI_Balance,2030,4,11,15,2.0355
1096,SI_Balance,2030,4,16,24,3.7950000000000004
1097,SI_Balance,2030,5,1,5,0.0
1098,SI_Balance,2030,5,6,10,4.602
1099,SI_Balance,2030,5,11,15,4.602
1100,SI_Balance,2030,5,16,24,4.602
1101,SI_Balance,2030,6,1,5,1.593
1102,SI_Balance,2030,6,6,10,1.593
1103,SI_Balance,2030,6,11,15,0.0
1104,SI_Balance,2030,6,16,24,1.593
1105,SI_Balance,2030,7,1,5,3.2745
1106,SI_Balance,2030,7,6,10,3.2745
1107,SI_Balance,2030,7,11,15,5.278823000006875
1108,SI_Balance,2030,7,16,24,6.105
1109,SI_Balance,2030,8,1,5,2.7435
1110,SI_Balance,2030,8,6,10,2.7435
1111,SI_Balance,2030,8,11,15,0.0
1112,SI_Balance,2030,8,16,24,2.7435
1113,SI_Balance,2030,9,1,5,3.8055
1114,SI_Balance,2030,9,6,10,3.8055
1115,SI_Balance,2030,9,11,15,3.8055
1116,SI_Balance,2030,9,16,24,3.8055
1117,SI_Balance,2030,10,1,5,4.071
1118,SI_Balance,2030,10,6,10,7.590000000000001
1119,SI_Balance,2030,10,11,15,7.590000000000001
1120,SI_Balance,2030,10,16,24,11.729999999999999
1121,SK_Balance,2030,1,1,5,8.745000000000001
1122,SK_Balance,2030,1,6,10,8.745000000000001
1123,SK_Balance,2030,1,11,15,4.6905
1124,SK_Balance,2030,1,16,24,8.745000000000001
1125,SK_Balance,2030,2,1,5,2.9205
1126,SK_Balance,2030,2,6,10,0.0
1127,SK_Balance,2030,2,11,15,2.113047475268533
1128,SK_Balance,2030,2,16,24,2.9205
1129,SK_Balance,2030,3,1,5,2.5665
1130,SK_Balance,2030,3,6,10,4.384227906508096
1131,SK_Balance,2030,3,11,15,2.5665
1132,SK_Balance,2030,3,16,24,3.657386571484488
1133,SK_Balance,2030,4,1,5,2.0355
1134,SK_Balance,2030,4,6,10,5.814658307708928
1135,SK_Balance,2030,4,11,15,2.0355
1136,SK_Balance,2030,4,16,24,3.7950000000000004
1137,SK_Balance,2030,5,1,5,0.0
1138,SK_Balance,2030,5,6,10,0.0
1139,SK_Balance,2030,5,11,15,0.0
1140,SK_Balance,2030,5,16,24,0.0
1141,SK_Balance,2030,6,1,5,1.593
1142,SK_Balance,2030,6,6,10,1.593
1143,SK_Balance,2030,6,11,15,0.0
1144,SK_Balance,2030,6,16,24,1.593
1145,SK_Balance,2030,7,1,5,3.2745
1146,SK_Balance,2030,7,6,10,3.2745
1147,SK_Balance,2030,7,11,15,5.278823000006875
1148,SK_Balance,2030,7,16,24,6.105
1149,SK_Balance,2030,8,1,5,2.7435
1150,SK_Balance,2030,8,6,10,0.9681706548581985
1151,SK_Balance,2030,8,11,15,0.0
1152,SK_Balance,2030,8,16,24,2.7435
1153,SK_Balance,2030,9,1,5,0.0
1154,SK_Balance,2030,9,6,10,3.8055
1155,SK_Balance,2030,9,11,15,0.0
1156,SK_Balance,2030,9,16,24,3.8055
1157,SK_Balance,2030,10,1,5,7.590000000000001
1158,SK_Balance,2030,10,6,10,8.499920978408856
1159,SK_Balance,2030,10,11,15,23.540855200467682
1160,SK_Balance,2030,10,16,24,11.729999999999999
1161,UK_Balance,2030,1,1,5,0.0
1162,UK_Balance,2030,1,6,10,8.745000000000001
1163,UK_Balance,2030,1,11,15,8.745000000000001
1164,UK_Balance,2030,1,16,24,0.0
1165,UK_Balance,2030,2,1,5,0.0
1166,UK_Balance,2030,2,6,10,0.0
1167,UK_Balance,2030,2,11,15,5.445
1168,UK_Balance,2030,2,16,24,2.9205
1169,UK_Balance,2030,3,1,5,0.0
1170,UK_Balance,2030,3,6,10,0.0
1171,UK_Balance,2030,3,11,15,0.0
1172,UK_Balance,2030,3,16,24,0.0
1173,UK_Balance,2030,4,1,5,0.0
1174,UK_Balance,2030,4,6,10,0.0
1175,UK_Balance,2030,4,11,15,0.0
1176,UK_Balance,2030,4,16,24,0.0
1177,UK_Balance,2030,5,1,5,0.0
1178,UK_Balance,2030,5,6,10,0.0
1179,UK_Balance,2030,5,11,15,0.0
1180,UK_Balance,2030,5,16,24,0.0
1181,UK_Balance,2030,6,1,5,0.0
