id,asset,year,rep_period,time_block_start,time_block_end,solution
1156,HU_Battery,2050,5,10,12,427.7966693890719
1157,HU_Battery,2050,5,13,15,436.75301972272376
1158,HU_Battery,2050,5,16,18,0.0
1159,HU_Battery,2050,5,19,21,0.0
1160,HU_Battery,2050,5,22,24,0.0
1161,HU_Battery,2050,6,1,3,436.75301972272376
1162,HU_Battery,2050,6,4,6,436.75301972272376
1163,HU_Battery,2050,6,7,9,436.75301972272376
1164,HU_Battery,2050,6,10,12,436.75301972272376
1165,HU_Battery,2050,6,13,15,436.75301972272376
1166,HU_Battery,2050,6,16,18,436.75301972272376
1167,HU_Battery,2050,6,19,21,0.0
1168,HU_Battery,2050,6,22,24,0.0
1169,HU_Battery,2050,7,1,3,436.75301972272376
1170,HU_Battery,2050,7,4,6,0.0
1171,HU_Battery,2050,7,7,9,436.75301972272376
1172,HU_Battery,2050,7,10,12,0.0
1173,HU_Battery,2050,7,13,15,436.75301972272376
1174,HU_Battery,2050,7,16,18,0.0
1175,HU_Battery,2050,7,19,21,0.0
1176,HU_Battery,2050,7,22,24,0.0
1177,HU_Battery,2050,8,1,3,153.59844315700275
1178,HU_Battery,2050,8,4,6,153.59844315700275
1179,HU_Battery,2050,8,7,9,436.75301972272376
1180,HU_Battery,2050,8,10,12,436.75301972272376
1181,HU_Battery,2050,8,13,15,436.75301972272376
1182,HU_Battery,2050,8,16,18,285.96992595614114
1183,HU_Battery,2050,8,19,21,0.0
1184,HU_Battery,2050,8,22,24,0.0
1185,HU_Battery,2050,9,1,3,357.38876452893135
1186,HU_Battery,2050,9,4,6,357.38876452893135
1187,HU_Battery,2050,9,7,9,0.0
1188,HU_Battery,2050,9,10,12,0.0
1189,HU_Battery,2050,9,13,15,436.75301972272376
1190,HU_Battery,2050,9,16,18,433.4107563519755
1191,HU_Battery,2050,9,19,21,0.0
1192,HU_Battery,2050,9,22,24,0.0
1193,HU_Battery,2050,10,1,3,436.75301972272376
1194,HU_Battery,2050,10,4,6,436.75301972272376
1195,HU_Battery,2050,10,7,9,436.75301972272376
1196,HU_Battery,2050,10,10,12,436.75301972272376
1197,HU_Battery,2050,10,13,15,429.53128657272885
1198,HU_Battery,2050,10,16,18,0.0
1199,HU_Battery,2050,10,19,21,0.0
1200,HU_Battery,2050,10,22,24,0.0
1201,IE_Battery,2050,1,1,3,0.0
1202,IE_Battery,2050,1,4,6,0.0
1203,IE_Battery,2050,1,7,9,0.0
1204,IE_Battery,2050,1,10,12,0.0
1205,IE_Battery,2050,1,13,15,0.0
1206,IE_Battery,2050,1,16,18,0.0
1207,IE_Battery,2050,1,19,21,0.0
1208,IE_Battery,2050,1,22,24,0.0
1209,IE_Battery,2050,2,1,3,23.435920504215574
1210,IE_Battery,2050,2,4,6,23.435920504215574
1211,IE_Battery,2050,2,7,9,23.435920504215574
1212,IE_Battery,2050,2,10,12,23.435920504215574
1213,IE_Battery,2050,2,13,15,23.435920504215574
1214,IE_Battery,2050,2,16,18,0.0
1215,IE_Battery,2050,2,19,21,0.0
1216,IE_Battery,2050,2,22,24,0.0
1217,IE_Battery,2050,3,1,3,0.0
1218,IE_Battery,2050,3,4,6,0.0
1219,IE_Battery,2050,3,7,9,0.0
1220,IE_Battery,2050,3,10,12,0.0
1221,IE_Battery,2050,3,13,15,0.0
1222,IE_Battery,2050,3,16,18,0.0
1223,IE_Battery,2050,3,19,21,0.0
1224,IE_Battery,2050,3,22,24,0.0
1225,IE_Battery,2050,4,1,3,0.0
1226,IE_Battery,2050,4,4,6,0.0
1227,IE_Battery,2050,4,7,9,0.0
1228,IE_Battery,2050,4,10,12,0.0
1229,IE_Battery,2050,4,13,15,0.0
1230,IE_Battery,2050,4,16,18,0.0
1231,IE_Battery,2050,4,19,21,0.0
1232,IE_Battery,2050,4,22,24,0.0
1233,IE_Battery,2050,5,1,3,0.0
1234,IE_Battery,2050,5,4,6,0.0
1235,IE_Battery,2050,5,7,9,0.0
1236,IE_Battery,2050,5,10,12,0.0
1237,IE_Battery,2050,5,13,15,0.0
1238,IE_Battery,2050,5,16,18,0.0
1239,IE_Battery,2050,5,19,21,0.0
1240,IE_Battery,2050,5,22,24,0.0
1241,IE_Battery,2050,6,1,3,0.0
1242,IE_Battery,2050,6,4,6,0.0
1243,IE_Battery,2050,6,7,9,0.0
1244,IE_Battery,2050,6,10,12,0.0
1245,IE_Battery,2050,6,13,15,0.0
1246,IE_Battery,2050,6,16,18,0.0
1247,IE_Battery,2050,6,19,21,0.0
1248,IE_Battery,2050,6,22,24,0.0
1249,IE_Battery,2050,7,1,3,23.435920504215574
1250,IE_Battery,2050,7,4,6,23.435920504215574
1251,IE_Battery,2050,7,7,9,23.435920504215574
1252,IE_Battery,2050,7,10,12,23.435920504215574
1253,IE_Battery,2050,7,13,15,23.435920504215574
1254,IE_Battery,2050,7,16,18,23.435920504215574
1255,IE_Battery,2050,7,19,21,0.0
1256,IE_Battery,2050,7,22,24,0.0
1257,IE_Battery,2050,8,1,3,0.0
1258,IE_Battery,2050,8,4,6,0.0
1259,IE_Battery,2050,8,7,9,0.0
1260,IE_Battery,2050,8,10,12,0.0
1261,IE_Battery,2050,8,13,15,0.0
1262,IE_Battery,2050,8,16,18,0.0
1263,IE_Battery,2050,8,19,21,0.0
1264,IE_Battery,2050,8,22,24,0.0
1265,IE_Battery,2050,9,1,3,23.435920504215574
1266,IE_Battery,2050,9,4,6,23.435920504215574
1267,IE_Battery,2050,9,7,9,23.435920504215574
1268,IE_Battery,2050,9,10,12,12.53712045930871
1269,IE_Battery,2050,9,13,15,0.0
1270,IE_Battery,2050,9,16,18,0.0
1271,IE_Battery,2050,9,19,21,0.0
1272,IE_Battery,2050,9,22,24,0.0
1273,IE_Battery,2050,10,1,3,23.435920504215574
1274,IE_Battery,2050,10,4,6,23.435920504215574
1275,IE_Battery,2050,10,7,9,23.435920504215574
1276,IE_Battery,2050,10,10,12,0.0
1277,IE_Battery,2050,10,13,15,0.0
1278,IE_Battery,2050,10,16,18,0.0
1279,IE_Battery,2050,10,19,21,0.0
1280,IE_Battery,2050,10,22,24,0.0
1281,IT_Battery,2050,1,1,3,2742.8129496688425
1282,IT_Battery,2050,1,4,6,2964.8545058730956
1283,IT_Battery,2050,1,7,9,0.0
1284,IT_Battery,2050,1,10,12,0.0
1285,IT_Battery,2050,1,13,15,3130.05916233708
1286,IT_Battery,2050,1,16,18,3130.05916233708
1287,IT_Battery,2050,1,19,21,127.95982666170244
1288,IT_Battery,2050,1,22,24,0.0
1289,IT_Battery,2050,2,1,3,1307.650977884171
1290,IT_Battery,2050,2,4,6,1307.650977884171
1291,IT_Battery,2050,2,7,9,0.0
1292,IT_Battery,2050,2,10,12,0.0
1293,IT_Battery,2050,2,13,15,3130.05916233708
1294,IT_Battery,2050,2,16,18,1701.8447333947165
1295,IT_Battery,2050,2,19,21,0.0
1296,IT_Battery,2050,2,22,24,0.0
1297,IT_Battery,2050,3,1,3,3130.05916233708
1298,IT_Battery,2050,3,4,6,3130.05916233708
1299,IT_Battery,2050,3,7,9,0.0
1300,IT_Battery,2050,3,10,12,0.0
1301,IT_Battery,2050,3,13,15,3130.05916233708
1302,IT_Battery,2050,3,16,18,3130.05916233708
1303,IT_Battery,2050,3,19,21,0.0
1304,IT_Battery,2050,3,22,24,0.0
1305,IT_Battery,2050,4,1,3,3130.05916233708
1306,IT_Battery,2050,4,4,6,1081.1867488470227
1307,IT_Battery,2050,4,7,9,0.0
1308,IT_Battery,2050,4,10,12,0.0
1309,IT_Battery,2050,4,13,15,3130.05916233708
1310,IT_Battery,2050,4,16,18,3130.05916233708
1311,IT_Battery,2050,4,19,21,0.0
1312,IT_Battery,2050,4,22,24,0.0
1313,IT_Battery,2050,5,1,3,3130.05916233708
1314,IT_Battery,2050,5,4,6,3130.05916233708
1315,IT_Battery,2050,5,7,9,0.0
1316,IT_Battery,2050,5,10,12,0.0
1317,IT_Battery,2050,5,13,15,3130.05916233708
1318,IT_Battery,2050,5,16,18,3130.05916233708
1319,IT_Battery,2050,5,19,21,0.0
1320,IT_Battery,2050,5,22,24,0.0
1321,IT_Battery,2050,6,1,3,2622.10638490185
1322,IT_Battery,2050,6,4,6,2622.10638490185
1323,IT_Battery,2050,6,7,9,0.0
1324,IT_Battery,2050,6,10,12,0.0
1325,IT_Battery,2050,6,13,15,3130.05916233708
1326,IT_Battery,2050,6,16,18,2299.1777843025143
1327,IT_Battery,2050,6,19,21,0.0
1328,IT_Battery,2050,6,22,24,0.0
1329,IT_Battery,2050,7,1,3,0.0
1330,IT_Battery,2050,7,4,6,2785.3508713587926
1331,IT_Battery,2050,7,7,9,0.0
1332,IT_Battery,2050,7,10,12,116.0759058884687
1333,IT_Battery,2050,7,13,15,3130.05916233708
1334,IT_Battery,2050,7,16,18,3130.05916233708
1335,IT_Battery,2050,7,19,21,0.0
1336,IT_Battery,2050,7,22,24,0.0
1337,IT_Battery,2050,8,1,3,0.0
1338,IT_Battery,2050,8,4,6,1998.0906344238088
1339,IT_Battery,2050,8,7,9,0.0
1340,IT_Battery,2050,8,10,12,0.0
1341,IT_Battery,2050,8,13,15,3130.05916233708
1342,IT_Battery,2050,8,16,18,3130.05916233708
1343,IT_Battery,2050,8,19,21,0.0
1344,IT_Battery,2050,8,22,24,0.0
1345,IT_Battery,2050,9,1,3,0.0
1346,IT_Battery,2050,9,4,6,3130.05916233708
1347,IT_Battery,2050,9,7,9,0.0
1348,IT_Battery,2050,9,10,12,3130.05916233708
1349,IT_Battery,2050,9,13,15,3130.05916233708
1350,IT_Battery,2050,9,16,18,3130.05916233708
1351,IT_Battery,2050,9,19,21,0.0
1352,IT_Battery,2050,9,22,24,0.0
1353,IT_Battery,2050,10,1,3,3130.05916233708
1354,IT_Battery,2050,10,4,6,3130.05916233708
1355,IT_Battery,2050,10,7,9,0.0
1356,IT_Battery,2050,10,10,12,0.0
1357,IT_Battery,2050,10,13,15,3130.05916233708
1358,IT_Battery,2050,10,16,18,3130.05916233708
1359,IT_Battery,2050,10,19,21,0.0
1360,IT_Battery,2050,10,22,24,0.0
1361,LT_Battery,2050,1,1,3,18.994142623064626
1362,LT_Battery,2050,1,4,6,10.212623712687106
1363,LT_Battery,2050,1,7,9,10.212623712687106
1364,LT_Battery,2050,1,10,12,10.212623712687106
1365,LT_Battery,2050,1,13,15,10.212623712687106
1366,LT_Battery,2050,1,16,18,10.212623712687106
1367,LT_Battery,2050,1,19,21,10.212623712687106
1368,LT_Battery,2050,1,22,24,0.0
1369,LT_Battery,2050,2,1,3,0.0
1370,LT_Battery,2050,2,4,6,16.965891865363687
1371,LT_Battery,2050,2,7,9,0.0
1372,LT_Battery,2050,2,10,12,0.0
1373,LT_Battery,2050,2,13,15,0.0
1374,LT_Battery,2050,2,16,18,18.994142623064626
1375,LT_Battery,2050,2,19,21,0.0
1376,LT_Battery,2050,2,22,24,0.0
1377,LT_Battery,2050,3,1,3,0.0
1378,LT_Battery,2050,3,4,6,0.0
1379,LT_Battery,2050,3,7,9,0.0
1380,LT_Battery,2050,3,10,12,0.0
1381,LT_Battery,2050,3,13,15,0.0
1382,LT_Battery,2050,3,16,18,0.0
1383,LT_Battery,2050,3,19,21,0.0
1384,LT_Battery,2050,3,22,24,0.0
1385,LT_Battery,2050,4,1,3,0.7447564084347391
1386,LT_Battery,2050,4,4,6,16.21783977062998
1387,LT_Battery,2050,4,7,9,16.21783977062998
1388,LT_Battery,2050,4,10,12,18.99414262306476
1389,LT_Battery,2050,4,13,15,8.873529415087518
1390,LT_Battery,2050,4,16,18,8.873529415087518
1391,LT_Battery,2050,4,19,21,0.0
1392,LT_Battery,2050,4,22,24,0.0
1393,LT_Battery,2050,5,1,3,0.0
1394,LT_Battery,2050,5,4,6,0.0
1395,LT_Battery,2050,5,7,9,18.994142623064626
1396,LT_Battery,2050,5,10,12,18.994142623064626
1397,LT_Battery,2050,5,13,15,0.0
1398,LT_Battery,2050,5,16,18,0.0
1399,LT_Battery,2050,5,19,21,0.0
1400,LT_Battery,2050,5,22,24,0.0
1401,LT_Battery,2050,6,1,3,0.0
1402,LT_Battery,2050,6,4,6,0.0
1403,LT_Battery,2050,6,7,9,18.99414262306476
1404,LT_Battery,2050,6,10,12,0.0
1405,LT_Battery,2050,6,13,15,0.0
1406,LT_Battery,2050,6,16,18,0.0
1407,LT_Battery,2050,6,19,21,0.0
1408,LT_Battery,2050,6,22,24,0.0
1409,LT_Battery,2050,7,1,3,0.0
1410,LT_Battery,2050,7,4,6,0.0
1411,LT_Battery,2050,7,7,9,0.0
1412,LT_Battery,2050,7,10,12,0.0
1413,LT_Battery,2050,7,13,15,0.0
1414,LT_Battery,2050,7,16,18,0.0
1415,LT_Battery,2050,7,19,21,0.0
1416,LT_Battery,2050,7,22,24,0.0
1417,LT_Battery,2050,8,1,3,18.99414262306476
1418,LT_Battery,2050,8,4,6,18.99414262306476
1419,LT_Battery,2050,8,7,9,18.99414262306476
1420,LT_Battery,2050,8,10,12,18.99414262306476
1421,LT_Battery,2050,8,13,15,18.99414262306476
1422,LT_Battery,2050,8,16,18,0.0
1423,LT_Battery,2050,8,19,21,0.0
1424,LT_Battery,2050,8,22,24,0.0
1425,LT_Battery,2050,9,1,3,0.0
1426,LT_Battery,2050,9,4,6,18.99414262306476
1427,LT_Battery,2050,9,7,9,18.99414262306476
1428,LT_Battery,2050,9,10,12,18.99414262306476
1429,LT_Battery,2050,9,13,15,0.0
1430,LT_Battery,2050,9,16,18,0.0
1431,LT_Battery,2050,9,19,21,0.0
1432,LT_Battery,2050,9,22,24,0.0
1433,LT_Battery,2050,10,1,3,0.0
1434,LT_Battery,2050,10,4,6,0.0
1435,LT_Battery,2050,10,7,9,0.0
1436,LT_Battery,2050,10,10,12,0.0
1437,LT_Battery,2050,10,13,15,0.0
1438,LT_Battery,2050,10,16,18,0.0
1439,LT_Battery,2050,10,19,21,0.0
1440,LT_Battery,2050,10,22,24,0.0
1441,LU_Battery,2050,1,1,3,216.76630401716966
1442,LU_Battery,2050,1,4,6,59.94171445177301
1443,LU_Battery,2050,1,7,9,203.71906966585007
1444,LU_Battery,2050,1,10,12,0.08348176494345694
1445,LU_Battery,2050,1,13,15,133.51506809739644
1446,LU_Battery,2050,1,16,18,216.76630401716966
1447,LU_Battery,2050,1,19,21,0.0
1448,LU_Battery,2050,1,22,24,0.0
1449,LU_Battery,2050,2,1,3,0.0
1450,LU_Battery,2050,2,4,6,216.76630401716966
1451,LU_Battery,2050,2,7,9,216.76630401716966
1452,LU_Battery,2050,2,10,12,0.0
1453,LU_Battery,2050,2,13,15,216.76630401716966
1454,LU_Battery,2050,2,16,18,216.76630401716966
1455,LU_Battery,2050,2,19,21,216.76630401716966
1456,LU_Battery,2050,2,22,24,0.0
1457,LU_Battery,2050,3,1,3,0.0
1458,LU_Battery,2050,3,4,6,216.76630401716966
1459,LU_Battery,2050,3,7,9,216.76630401716966
1460,LU_Battery,2050,3,10,12,216.76630401716966
1461,LU_Battery,2050,3,13,15,216.76630401716966
1462,LU_Battery,2050,3,16,18,0.0
1463,LU_Battery,2050,3,19,21,0.0
1464,LU_Battery,2050,3,22,24,0.0
1465,LU_Battery,2050,4,1,3,52.46146126895428
1466,LU_Battery,2050,4,4,6,103.3653140443503
1467,LU_Battery,2050,4,7,9,175.24136950582636
1468,LU_Battery,2050,4,10,12,0.0
1469,LU_Battery,2050,4,13,15,101.27408151582588
1470,LU_Battery,2050,4,16,18,173.91551937278302
1471,LU_Battery,2050,4,19,21,0.0
1472,LU_Battery,2050,4,22,24,0.0
1473,LU_Battery,2050,5,1,3,0.0
1474,LU_Battery,2050,5,4,6,0.0
1475,LU_Battery,2050,5,7,9,0.0
1476,LU_Battery,2050,5,10,12,0.0
1477,LU_Battery,2050,5,13,15,0.0
1478,LU_Battery,2050,5,16,18,0.0
1479,LU_Battery,2050,5,19,21,0.0
1480,LU_Battery,2050,5,22,24,0.0
1481,LU_Battery,2050,6,1,3,43.13358774555536
1482,LU_Battery,2050,6,4,6,152.16028445939352
1483,LU_Battery,2050,6,7,9,216.76630401716966
1484,LU_Battery,2050,6,10,12,0.0
1485,LU_Battery,2050,6,13,15,0.0
1486,LU_Battery,2050,6,16,18,0.0
1487,LU_Battery,2050,6,19,21,152.06113788111006
1488,LU_Battery,2050,6,22,24,0.0
1489,LU_Battery,2050,7,1,3,0.0
1490,LU_Battery,2050,7,4,6,162.09374016502676
1491,LU_Battery,2050,7,7,9,0.0
1492,LU_Battery,2050,7,10,12,57.274158338594475
1493,LU_Battery,2050,7,13,15,57.274158338594475
1494,LU_Battery,2050,7,16,18,57.274158338594475
1495,LU_Battery,2050,7,19,21,26.835513479784105
1496,LU_Battery,2050,7,22,24,0.0
1497,LU_Battery,2050,8,1,3,0.0
1498,LU_Battery,2050,8,4,6,0.0
1499,LU_Battery,2050,8,7,9,0.0
1500,LU_Battery,2050,8,10,12,0.0
1501,LU_Battery,2050,8,13,15,0.0
1502,LU_Battery,2050,8,16,18,0.0
1503,LU_Battery,2050,8,19,21,0.0
1504,LU_Battery,2050,8,22,24,0.0
1505,LU_Battery,2050,9,1,3,216.76630401716966
1506,LU_Battery,2050,9,4,6,216.76630401716966
1507,LU_Battery,2050,9,7,9,0.0
1508,LU_Battery,2050,9,10,12,0.0
1509,LU_Battery,2050,9,13,15,0.0
1510,LU_Battery,2050,9,16,18,216.76630401716966
1511,LU_Battery,2050,9,19,21,0.0
1512,LU_Battery,2050,9,22,24,0.0
1513,LU_Battery,2050,10,1,3,0.0
1514,LU_Battery,2050,10,4,6,216.76630401716966
1515,LU_Battery,2050,10,7,9,216.76630401716966
1516,LU_Battery,2050,10,10,12,0.0
1517,LU_Battery,2050,10,13,15,0.0
1518,LU_Battery,2050,10,16,18,19.181983085739134
1519,LU_Battery,2050,10,19,21,0.0
1520,LU_Battery,2050,10,22,24,0.0
1521,LV_Battery,2050,1,1,3,27.924134880674245
1522,LV_Battery,2050,1,4,6,0.0
1523,LV_Battery,2050,1,7,9,27.92413488067416
1524,LV_Battery,2050,1,10,12,0.0
1525,LV_Battery,2050,1,13,15,27.924134880674245
1526,LV_Battery,2050,1,16,18,27.924134880674245
1527,LV_Battery,2050,1,19,21,0.0
1528,LV_Battery,2050,1,22,24,0.0
1529,LV_Battery,2050,2,1,3,0.0
1530,LV_Battery,2050,2,4,6,27.924134880674245
1531,LV_Battery,2050,2,7,9,0.0
1532,LV_Battery,2050,2,10,12,0.0
1533,LV_Battery,2050,2,13,15,27.92413488067416
1534,LV_Battery,2050,2,16,18,21.824077907544982
1535,LV_Battery,2050,2,19,21,0.0
1536,LV_Battery,2050,2,22,24,0.0
1537,LV_Battery,2050,3,1,3,0.0
1538,LV_Battery,2050,3,4,6,0.0
1539,LV_Battery,2050,3,7,9,27.92413488067416
1540,LV_Battery,2050,3,10,12,27.92413488067416
1541,LV_Battery,2050,3,13,15,8.448717115240584
1542,LV_Battery,2050,3,16,18,0.0
1543,LV_Battery,2050,3,19,21,0.0
1544,LV_Battery,2050,3,22,24,0.0
1545,LV_Battery,2050,4,1,3,0.0
1546,LV_Battery,2050,4,4,6,0.0
1547,LV_Battery,2050,4,7,9,27.92413488067416
1548,LV_Battery,2050,4,10,12,27.92413488067416
1549,LV_Battery,2050,4,13,15,27.92413488067416
1550,LV_Battery,2050,4,16,18,27.92413488067416
1551,LV_Battery,2050,4,19,21,0.0
1552,LV_Battery,2050,4,22,24,0.0
1553,LV_Battery,2050,5,1,3,27.924134880674245
1554,LV_Battery,2050,5,4,6,27.924134880674245
1555,LV_Battery,2050,5,7,9,27.92413488067416
1556,LV_Battery,2050,5,10,12,27.92413488067416
1557,LV_Battery,2050,5,13,15,0.0
1558,LV_Battery,2050,5,16,18,0.0
1559,LV_Battery,2050,5,19,21,0.0
1560,LV_Battery,2050,5,22,24,0.0
1561,LV_Battery,2050,6,1,3,27.924134880674245
1562,LV_Battery,2050,6,4,6,27.92413488067416
1563,LV_Battery,2050,6,7,9,27.924134880674153
1564,LV_Battery,2050,6,10,12,0.0
1565,LV_Battery,2050,6,13,15,27.924134880674245
1566,LV_Battery,2050,6,16,18,0.0
1567,LV_Battery,2050,6,19,21,0.0
1568,LV_Battery,2050,6,22,24,0.0
1569,LV_Battery,2050,7,1,3,0.0
1570,LV_Battery,2050,7,4,6,0.0
1571,LV_Battery,2050,7,7,9,0.0
1572,LV_Battery,2050,7,10,12,0.0
1573,LV_Battery,2050,7,13,15,0.0
1574,LV_Battery,2050,7,16,18,0.0
1575,LV_Battery,2050,7,19,21,0.0
1576,LV_Battery,2050,7,22,24,0.0
1577,LV_Battery,2050,8,1,3,0.0
1578,LV_Battery,2050,8,4,6,0.0
1579,LV_Battery,2050,8,7,9,27.92413488067416
1580,LV_Battery,2050,8,10,12,0.0
1581,LV_Battery,2050,8,13,15,0.0
1582,LV_Battery,2050,8,16,18,0.0
1583,LV_Battery,2050,8,19,21,0.0
1584,LV_Battery,2050,8,22,24,0.0
1585,LV_Battery,2050,9,1,3,0.0
1586,LV_Battery,2050,9,4,6,0.0
1587,LV_Battery,2050,9,7,9,27.92413488067416
1588,LV_Battery,2050,9,10,12,0.0
1589,LV_Battery,2050,9,13,15,0.0
1590,LV_Battery,2050,9,16,18,0.0
1591,LV_Battery,2050,9,19,21,0.0
1592,LV_Battery,2050,9,22,24,0.0
1593,LV_Battery,2050,10,1,3,27.924134880674245
1594,LV_Battery,2050,10,4,6,12.778428141522035
1595,LV_Battery,2050,10,7,9,12.778428141522035
1596,LV_Battery,2050,10,10,12,0.0
1597,LV_Battery,2050,10,13,15,0.0
1598,LV_Battery,2050,10,16,18,0.0
1599,LV_Battery,2050,10,19,21,27.924134880674245
1600,LV_Battery,2050,10,22,24,0.0
1601,MT_Battery,2050,1,1,3,0.0
1602,MT_Battery,2050,1,4,6,0.0
1603,MT_Battery,2050,1,7,9,0.0
1604,MT_Battery,2050,1,10,12,20.996847198080047
1605,MT_Battery,2050,1,13,15,126.88987137019342
1606,MT_Battery,2050,1,16,18,126.53062554381646
1607,MT_Battery,2050,1,19,21,46.941999522193754
1608,MT_Battery,2050,1,22,24,0.0
1609,MT_Battery,2050,2,1,3,0.0
1610,MT_Battery,2050,2,4,6,0.0
1611,MT_Battery,2050,2,7,9,0.0
1612,MT_Battery,2050,2,10,12,0.0
1613,MT_Battery,2050,2,13,15,126.88987137019342
1614,MT_Battery,2050,2,16,18,126.88987137019342
1615,MT_Battery,2050,2,19,21,126.88987137019342
1616,MT_Battery,2050,2,22,24,0.0
1617,MT_Battery,2050,3,1,3,0.0
1618,MT_Battery,2050,3,4,6,126.88987137019342
1619,MT_Battery,2050,3,7,9,57.87834929668969
1620,MT_Battery,2050,3,10,12,0.0
1621,MT_Battery,2050,3,13,15,52.3917479753793
1622,MT_Battery,2050,3,16,18,126.88987137019342
1623,MT_Battery,2050,3,19,21,126.88987137019342
1624,MT_Battery,2050,3,22,24,0.0
1625,MT_Battery,2050,4,1,3,0.0
1626,MT_Battery,2050,4,4,6,0.0
1627,MT_Battery,2050,4,7,9,0.0
1628,MT_Battery,2050,4,10,12,0.0
1629,MT_Battery,2050,4,13,15,126.88987137019342
1630,MT_Battery,2050,4,16,18,126.88987137019342
1631,MT_Battery,2050,4,19,21,0.0
1632,MT_Battery,2050,4,22,24,0.0
1633,MT_Battery,2050,5,1,3,0.0
1634,MT_Battery,2050,5,4,6,0.0
1635,MT_Battery,2050,5,7,9,0.0
1636,MT_Battery,2050,5,10,12,0.0
1637,MT_Battery,2050,5,13,15,126.88987137019342
1638,MT_Battery,2050,5,16,18,126.88987137019342
1639,MT_Battery,2050,5,19,21,0.0
1640,MT_Battery,2050,5,22,24,0.0
1641,MT_Battery,2050,6,1,3,126.88987137019342
1642,MT_Battery,2050,6,4,6,0.0
1643,MT_Battery,2050,6,7,9,126.88987137019342
1644,MT_Battery,2050,6,10,12,126.88987137019342
1645,MT_Battery,2050,6,13,15,126.88987137019342
1646,MT_Battery,2050,6,16,18,17.577767792860016
1647,MT_Battery,2050,6,19,21,17.577767792860016
1648,MT_Battery,2050,6,22,24,0.0
1649,MT_Battery,2050,7,1,3,0.0
1650,MT_Battery,2050,7,4,6,0.0
1651,MT_Battery,2050,7,7,9,2.642410638162204
1652,MT_Battery,2050,7,10,12,0.0
1653,MT_Battery,2050,7,13,15,126.88987137019342
1654,MT_Battery,2050,7,16,18,126.88987137019342
1655,MT_Battery,2050,7,19,21,126.88987137019342
1656,MT_Battery,2050,7,22,24,0.0
1657,MT_Battery,2050,8,1,3,0.0
1658,MT_Battery,2050,8,4,6,0.0
1659,MT_Battery,2050,8,7,9,0.0
1660,MT_Battery,2050,8,10,12,0.0
1661,MT_Battery,2050,8,13,15,126.88987137019342
1662,MT_Battery,2050,8,16,18,0.0
1663,MT_Battery,2050,8,19,21,126.88987137019342
1664,MT_Battery,2050,8,22,24,0.0
1665,MT_Battery,2050,9,1,3,126.88987137019342
1666,MT_Battery,2050,9,4,6,0.0
1667,MT_Battery,2050,9,7,9,0.0
1668,MT_Battery,2050,9,10,12,0.0
1669,MT_Battery,2050,9,13,15,98.0770829167515
1670,MT_Battery,2050,9,16,18,126.88987137019342
1671,MT_Battery,2050,9,19,21,86.7012651578213
1672,MT_Battery,2050,9,22,24,0.0
1673,MT_Battery,2050,10,1,3,0.0
1674,MT_Battery,2050,10,4,6,0.0
1675,MT_Battery,2050,10,7,9,0.0
1676,MT_Battery,2050,10,10,12,0.0
1677,MT_Battery,2050,10,13,15,126.88987137019342
1678,MT_Battery,2050,10,16,18,126.88987137019342
1679,MT_Battery,2050,10,19,21,126.88987137019342
1680,MT_Battery,2050,10,22,24,0.0
1681,NL_Battery,2050,1,1,3,0.7819834489165087
1682,NL_Battery,2050,1,4,6,0.7819834489165086
1683,NL_Battery,2050,1,7,9,0.7819834489161154
1684,NL_Battery,2050,1,10,12,0.7819834489165487
1685,NL_Battery,2050,1,13,15,0.7819834489165087
1686,NL_Battery,2050,1,16,18,0.0
1687,NL_Battery,2050,1,19,21,0.0
1688,NL_Battery,2050,1,22,24,0.0
1689,NL_Battery,2050,2,1,3,0.0
1690,NL_Battery,2050,2,4,6,0.7819834489165087
1691,NL_Battery,2050,2,7,9,0.7819834489165087
1692,NL_Battery,2050,2,10,12,0.0
1693,NL_Battery,2050,2,13,15,0.0
1694,NL_Battery,2050,2,16,18,0.0
1695,NL_Battery,2050,2,19,21,0.0
1696,NL_Battery,2050,2,22,24,0.0
1697,NL_Battery,2050,3,1,3,0.0
1698,NL_Battery,2050,3,4,6,0.0
1699,NL_Battery,2050,3,7,9,0.0
1700,NL_Battery,2050,3,10,12,0.0
1701,NL_Battery,2050,3,13,15,0.0
1702,NL_Battery,2050,3,16,18,0.0
1703,NL_Battery,2050,3,19,21,0.0
1704,NL_Battery,2050,3,22,24,0.0
1705,NL_Battery,2050,4,1,3,0.0
1706,NL_Battery,2050,4,4,6,0.7819834489165087
1707,NL_Battery,2050,4,7,9,0.7819834489165087
1708,NL_Battery,2050,4,10,12,0.7819834489165087
1709,NL_Battery,2050,4,13,15,0.7819834489165087
1710,NL_Battery,2050,4,16,18,0.0
1711,NL_Battery,2050,4,19,21,0.0
1712,NL_Battery,2050,4,22,24,0.0
1713,NL_Battery,2050,5,1,3,0.0
1714,NL_Battery,2050,5,4,6,0.0
1715,NL_Battery,2050,5,7,9,0.0
1716,NL_Battery,2050,5,10,12,0.0
1717,NL_Battery,2050,5,13,15,0.0
1718,NL_Battery,2050,5,16,18,0.0
1719,NL_Battery,2050,5,19,21,0.0
1720,NL_Battery,2050,5,22,24,0.0
1721,NL_Battery,2050,6,1,3,0.7819834489165087
1722,NL_Battery,2050,6,4,6,0.7819834489165087
1723,NL_Battery,2050,6,7,9,0.0
